"Title","Year","Link","Abstract","Author Keywords","Index Keywords"
"The Trade Show Gap: Educators Must Use Resources Provided to Close it","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972653527&doi=10.1177%2f027347538400600313&partnerID=40&md5=74f95486c05365cc58ec7e365be81e4f","[No abstract available]","",""
"C.O.P.—Cost Oriented Pricing: A Program for the IBM Personal Computer","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976935809&doi=10.1177%2f027347538300500312&partnerID=40&md5=5dc01b12b3a02de19ef4f07591285977","[No abstract available]","",""
"Developing an International Marketing Course for the Future","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745706276&doi=10.1177%2f027347538400600104&partnerID=40&md5=16243d8abfbf37c898008a6275c13f02","Surveys of business people reveal that instruction in international marketing is given a low priority for job candidates. This article presents an argument for making international marketing an advanced course, which would integrate and elaborate on many of the more quantitative functional areas of business. © 1984, Sage Publications. All rights reserved.","",""
"Causal Modeling of Students' Attitude and Choice of Majors in Business Administration","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970301490&doi=10.1177%2f027347538200400304&partnerID=40&md5=be279b215d2d49e908ab33ed82d9dade","Emphasizing the student as consumer, this study investigates a causal model of student attitudes and choice of a major in business administration. The impact of academic, vocational, and social influence factors on both attitude and choice were studied. Separate causal models are examined for the four majors of marketing, management, finance, and accounting. Although there were many differences between majors, the academic factors appear to have the greatest effect on attitude and choice. © 1982, Sage Publications. All rights reserved.","",""
"Teaching Resources: Books, Manuals and Industrial Reports","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972708736&doi=10.1177%2f027347538200400112&partnerID=40&md5=6eb712ce5f825821e05c5359ff44d94b","[No abstract available]","",""
"A New Exam Policy for Large Lecture Courses: The Win-Win Solution","1983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972620197&doi=10.1177%2f027347538300500110&partnerID=40&md5=e8c99c07d18ff879719acf033d2f7870","[No abstract available]","",""
"A Review of Two Videodocuments: A dialogue between Edward W. Cundiff and Charles T. Horngren and an interview with edward W. Cundiff","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976998832&doi=10.1177%2f027347538200400209&partnerID=40&md5=ff4897d8e3300627395543c0ada402c8","[No abstract available]","",""
"Teaching Industrial Marketing: The Two-Transactional Model","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970532390&doi=10.1177%2f027347538200400110&partnerID=40&md5=cf05f0c0c6f64dc4122345bf3eeee772","This paper proposes simplistic models of consumer marketing and of industrial marketing. The two-transactional model of industrial marketing provides the college marketing student with a conceptual framework for the study of the rapidly developing area of industrial marketing. © 1982, Sage Publications. All rights reserved.","",""
"Client-Sponsored Projects: Bridging the Gap between Theory and Practice","1985","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844545464&doi=10.1177%2f027347538500700207&partnerID=40&md5=8a71fafcae0dc5e024ce20663523829d","Client-sponsored projects are suggested as a vehicle for helping students in marketing courses integrate theoretical and applied perspectives. Client-sponsored projects are described and suggestions for the implementation and management of client-sponsored projects are offered. Potential benefits as well as problems associated with these projects are elucidated. © 1985, Sage Publications. All rights reserved.","",""
"From the Editor","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972716085&doi=10.1177%2f027347538400600301&partnerID=40&md5=ddd00f09c8e0d53f5ad8dd9e2bbd0122","[No abstract available]","",""
"Perceptions of Interviewers' Evaluative Criteria for the Initial Job Interview: Implications for Marketing Our Students","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970288663&doi=10.1177%2f027347538400600312&partnerID=40&md5=3c70363e92ea4c4fc9e5dd53ef9d1a09","Two hundred and sixty job interviewers and 110 marketing students rated the importance of 25 positive and 25 negative attributes of the interviewee in the initial job interview. Factor analysis of the interviewers' ratings indicated that they tended to focus on seven factors (evaluative criteria). Students accurately perceived the importance of four of these factors, but significantly misperceived the importance of the other three. No support for a negativity bias was found. Implications for grooming the students were discussed. © 1984, Sage Publications. All rights reserved.","",""
"The Marketing Education Task in Third World Countries","1984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973691327&doi=10.1177%2f027347538400600105&partnerID=40&md5=cc7301f5288941a542f39a31bc23e7c6","Among marketers, there is a tendency to assume that essentially North American or Western European marketing ideas can be readily transplanted into the Third World environment. This article discusses the peculiar features of developing countries, stresses the need for modifications to marketing course content and makes recommendations to the educator. © 1984, Sage Publications. All rights reserved.","",""
"Student-Faculty Evaluation Forms in Marketing: A Review","1982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84970479347&doi=10.1177%2f027347538200400103&partnerID=40&md5=9d28c2973fff0a36ccaece4b79402c86","This article reviews the background issues in student-faculty evaluations, drawing from literature in educational psychology as appropriate to marketing. The review indicates the need for research in instrument purpose, instrument construction, and reliability/validity issues. A preferred evaluation form is presented, along with a review of future research needs. © 1982, Sage Publications. All rights reserved.","",""
