"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163028360&doi=10.1002%2faenm.202300918&partnerID=40&md5=4eb3376e22838758487e39d96737736e","high-voltage applications; inorganic interfaces; Li<sup>+</sup> solvation; lithium-metal batteries; siloxanes","Cobalt compounds; Electrodes; Lithium compounds; Lithium-ion batteries; Nitrogen compounds; Silicon compounds; Solid electrolytes; Solvents; High voltage applications; High-voltages; Inorganic interfaces; Li +; Li metal; Li+ solvation; Lithium metals; Lithium-metal battery; Metal anodes; Siloxane; Solvation"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161368419&doi=10.1002%2faenm.202300982&partnerID=40&md5=7624fded6649d14c1ce1c81717ef3a64","all solid-state batteries; cesium tin chloride; chloride-ion conduction; halide solid electrolytes; ion transport in halide perovskites; solid-state <sup>35</sup>Cl NMR","Anodes; Cesium compounds; Chlorine compounds; Density functional theory; Electron spin resonance spectroscopy; Ionic conduction in solids; Ionic conductivity; Ions; Magnetic moments; Nuclear magnetic resonance; Perovskite; Solid state devices; Solid-State Batteries; Tin compounds; All-solid-state battery; Chloride ions; Chloride-ion conduction; Halide perovskites; Halide solid electrolyte; Ion conduction; Ion transport in halide perovskite; Ion-transport; Processability; Solid-state 35cl NMR; Solid electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165289830&doi=10.1002%2faenm.202301492&partnerID=40&md5=e7708e3a8fd7d2ecd8e0257d1d6e37e2","anion exchange membrane waters electrolyzer; hetero-interface manipulation; hydrogen evolution reaction; large current densities","Current density; Electrocatalysis; Electrocatalysts; Gas adsorption; Ion exchange membranes; Molybdenum oxide; Ruthenium; Synthesis (chemical); Anion exchange; Anion exchange membrane water electrolyze; Exchange membranes; Hetero-interface manipulation; Hetero-interfaces; Hydrogen evolution reactions; Hydrogen production performance; Large current density; Overpotential; Water electrolyzer; Hydrogen production"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164108611&doi=10.1002%2faenm.202301385&partnerID=40&md5=8c7c0cac4798b2ac70d139fdc7de6c12","active material microenvironment; flexible and on-demand batteries; high-energy-density thick electrodes; multiscale electrode structures; solid-state batteries","Energy utilization; Microstructure; Solid electrolytes; Solid state devices; Solid-State Batteries; Active material; Active material microenvironment; Electrode structure; Flexible and on-demand battery; High-energy-density thick electrode; Higher energy density; Microenvironments; Multiscale electrode structure; On demands; Solid state batteries; Thick electrodes; Electrodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162944501&doi=10.1002%2faenm.202300961&partnerID=40&md5=19b25cb3c0d26e95a7d21880692776db","2D SBU; charge separation; hydrogen; mechanism; photocatalysis; Ti-MOF","Charge transfer; Hydrogen; Ligands; Morphology; Organometallics; Photocatalytic activity; 2d secondary building unit; Building units; Case-studies; Charge-separation; Hydrogen evolution reactions; Metalorganic frameworks (MOFs); Performance; Photocatalytic hydrogen evolution; Secondary building units; Ti-metal-organic framework; Electronic structure"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164503077&doi=10.1002%2faenm.202301142&partnerID=40&md5=e2bdeb675b4549bec908549575ecdacc","inorganic solid electrolytes; pouch cells; separators; solid-state batteries; sulfides","Binders; Biomechanics; Casting; Films; Potentiometric sensors; Solid state devices; Solid-State Batteries; Sulfur compounds; All-solid-state battery; Design strategies; Inorganic solid electrolytes; Pouch cell; Research gaps; Scaffold materials; Solid electrolyte films; Solid state batteries; Substrate material; Sulphide; Solid electrolytes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163890035&doi=10.1002%2faenm.202204370&partnerID=40&md5=1d447a1f733b23aeb4f9b49cc1169cfb","characterization protocols; drift-diffusion numerical simulation; impedance spectroscopy; light-intensity modulated impedance spectroscopy; perovskite solar cells","Degradation; Equivalent circuits; Perovskite; Characterization protocol; Characterization techniques; Charge dynamics; Drift-diffusion numerical simulations; Electrical behaviors; Impedance spectroscopy; Intensity-modulated; Light intensity; Light-intensity modulated impedance spectroscopy; Perovskite solar cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162123791&doi=10.1002%2faenm.202301118&partnerID=40&md5=f01653e70c1313d4c906e21a62e2b1b2","C<sub>1</sub> products; methane conversion; Pd co-catalysts; photocatalysis; ZnTi-LDH","Activation analysis; Chemical activation; Methane; Oxidation; Palladium; Photocatalysis; Photoelectron spectroscopy; Temperature programmed desorption; Zinc compounds; C1 product; CH 4; Co catalysts; Layered-double hydroxides; Methane conversions; Oxidation of methane; Pd co-catalyst; Pd loadings; Selective oxidation; Znti-layered double hydroxide; Oxygen"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161663414&doi=10.1002%2faenm.202301331&partnerID=40&md5=998a32432706af0b7628eca80d4cdbae","bilayer borophene; electrocatalysis; hydrogen evolution reaction; intercalation; water splitting process","Atoms; Corrosion resistance; Free energy; Hydrogen; Precious metals; Thermodynamic stability; Van der Waals forces; Bi-layer; Bilayer borophene; Hydrogen evolution reactions; Large surfaces; Metal atoms; Splitting process; Synthesised; Van der Waal; Water splitting; Water splitting process; Electrocatalysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161996939&doi=10.1002%2faenm.202301125&partnerID=40&md5=5d88c6e41b8d57783e6217acb4638fbc","batteries; bimetallic; lithium-ions; operando; selenides; sodium-ions; sulfides","Expansion; High resolution transmission electron microscopy; Metal ions; Selenium compounds; Sodium compounds; Sodium-ion batteries; Sulfur compounds; Transition metals; X ray absorption spectroscopy; Alkali ion; Battery; Bimetallics; Ion batteries; Lithium ions; Operando; Selenides; Sodium ions; Sulphide; Volume expansion; Lithium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161989028&doi=10.1002%2faenm.202301349&partnerID=40&md5=1621fa3fc0b563a1cb53d6730d10bfae","energy conversion and storage; fluoride-free MXene; one-pot etching strategy; phase reconstruction; tunable coordination chemistry","Binding energy; Carbides; Carbon; Coordination reactions; Doping (additives); Fluorine; Fluorine compounds; High resolution transmission electron microscopy; Lithium batteries; Lithium compounds; Nitrogen; Scanning electron microscopy; Titanium; X ray photoelectron spectroscopy; Co-ordination chemistries; Energy conversion and storages; Fluoride-free mxene; Hierarchical porous; N-doped; One pot; One-pot etching strategy; Phase reconstruction; Tunable coordination chemistry; Tunables; Etching"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165286274&doi=10.1002%2faenm.202301026&partnerID=40&md5=ca8ab0cffe544610b8130255558adbe2","charge generation; hybridization; non-radiative voltage loss; organic solar cells","Electric fields; Excitons; Organic solar cells; Platinum compounds; Charge generation; Charge transfer state; Charge-separated state; Exciton state; Hybridisation; Non-radiative; Non-radiative voltage loss; Nonradiative recombination; Ultra-fast; Voltage loss; Charge transfer"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163655375&doi=10.1002%2faenm.202301480&partnerID=40&md5=3c76964dce795b9288d96b83b323e917","aqueous zinc-ion batteries; choline incorporation; hydrated vanadates; Zn<sup>2+</sup> pre-intercalated","Binding energy; Density functional theory; Electronic structure; Energy efficiency; Hydration; Kinetics; Metal ions; Secondary batteries; Vanadium pentoxide; Zinc; Aqueous zinc-ion battery; Choline incorporation; Cycling stability; Dual effect; Hydrated vanadate; Ion batteries; Organic ions; Zinc ions; Zn 2+; Zn2+ pre-intercalated; Cathodes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165469308&doi=10.1002%2faenm.202300738&partnerID=40&md5=c57f647ac8440c8f83f72b54715d0d5a","","Bromine compounds; Electrodes; Energy dissipation; Grain growth; Lead compounds; Open circuit voltage; Perovskite solar cells; Polyesters; Surface defects; Acid modification; Air stable; Carrier recombination; Energy level alignment; Hole transport layers; Inorganics; Open circuit voltage loss; Performance; Secondary grain growth; Strong interaction; Perovskite"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166578022&doi=10.1002%2faenm.202301826&partnerID=40&md5=56c800a60a124c78461efef539bae019","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162044123&doi=10.1002%2faenm.202301006&partnerID=40&md5=58a2dedc5a60e0f1bf45ac8d359ea320","2D perovskites; charge transport; mobility; Ruddlesden–Popper perovskites; solar cells","Binding energy; Conversion efficiency; Display devices; Optoelectronic devices; Perovskite solar cells; Quantum chemistry; Quantum confinement; Semiconductor quantum wells; Wide band gap semiconductors; 2d perovskite; Breakings; Emerging photovoltaics; Mobility; Orbital interaction; Orbitals; Photovoltaic materials; Power conversion efficiencies; Ruddlesden-Popper; Ruddlesden–popper perovskite; Perovskite"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162974168&doi=10.1002%2faenm.202300351&partnerID=40&md5=96cbe65ea329597eebee5156df1c1d60","sodium-ion batteries; solid-electrolyte interfaces; solvation effect; surface engineering; tin; wide-temperature applications","Anodes; Association reactions; Carbon; Doping (additives); Ethers; Glycols; Kinetics; Metal ions; Nanorods; Polyols; Reaction kinetics; Solid electrolytes; Solvation; Tin; Carbon layers; Interface engineering; Performance; Sodium ion batteries; Solid electrolyte interfaces; Solvation effect; Surface engineering; Surfaces and interfaces; Temperature applications; Wide-temperature application; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161655235&doi=10.1002%2faenm.202300710&partnerID=40&md5=0c78655f437f55da01b932b6f9ac2519","electrodeposition; gas bubbles; lithium dendrites; phase-field simulation","Anodes; Bubbles (in fluids); Electrodeposition; Gases; Lithium; Bubble size; Dendrite growth; Gas bubble; Grand potential; Lithium dendrite; Lithium metal anode; Lithium metals; Metal electrodeposition; Phase field models; Phase-field simulation; Ions"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165910823&doi=10.1002%2faenm.202301828&partnerID=40&md5=8aec68ee3450cdf1d5f044983e5227b5","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164151009&doi=10.1002%2faenm.202301136&partnerID=40&md5=cfdb23039b269fc638e76485de5262b6","ammonia synthesis; electrocatalysis; interfacial polarization; nitrate reduction","Ammonia; Catalyst activity; Electrocatalysts; Nanosheets; Niobium compounds; Nitrates; Polarization; Reduction; Ammonia conversion; Ammonia synthesis; Conversion reactions; Electrochemicals; Interfacial polarization; Interfacial structures; Nano-flakes; Nb atoms; Nitrate reduction; Proof of concept; Electrocatalysis"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163379039&doi=10.1002%2faenm.202300968&partnerID=40&md5=cf259de4debd3273cb4040200b57a514","interfacial engineering; narrow-bandgap; perovskite solar cells; stability; tandem solar cells","Ammonia; Cell engineering; Conducting polymers; Efficiency; Energy gap; Perovskite; Perovskite solar cells; Tin compounds; Acidity control; Cell-be; Cell/B.E; Effective approaches; Interfacial engineering; Narrow bandgap; PEDOT/PSS; Photo-stability; Shockley-queisser limits; Tandem solar cells; Stability"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163033392&doi=10.1002%2faenm.202301020&partnerID=40&md5=b5cd93736a7d05a0268421639dedd660","anodic limits; high voltage electrodes; hybrid solid-state electrolytes; ionic liquids; sodium secondary batteries","Alumina; Aluminum oxide; Electrochemical electrodes; Sodium compounds; Solid electrolytes; Solid-State Batteries; Anodic limits; Beta alumina; Hexafluorophosphates; High voltage electrodes; High-voltages; Hybrid solid-state electrolyte; Hybrid solids; Positive electrodes; Sodium secondary batteries; Solid-state electrolyte; Ionic liquids"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161700539&doi=10.1002%2faenm.202301471&partnerID=40&md5=11459e26c6b5561d3b5afefd0754ff22","anionic redox; Co-free; P2-type oxides; reaction mechanism; sodium-ion batteries","Cathodes; Cobalt compounds; Magnesium; Mass spectrometry; Metal ions; Redox reactions; Titanium; Anionic redox; Cathodes material; Co-free; High-voltages; Layered oxide cathodes; P2-type oxide; Performance; Reaction mechanism; Sodium ion batteries; Voltage ranges; Sodium-ion batteries"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161639895&doi=10.1002%2faenm.202300937&partnerID=40&md5=b69c7e094a81426353a64a7bc6560f32","heat sinks; heat sources; solar concentration; solar thermoelectrics; thermal absorbers","Efficiency; Solar absorbers; Thermoelectric equipment; Thermoelectricity; Waste heat; Heat sources; Optical concentrators; Performance; Solar concentration; Solar thermoelectric; Thermal; Thermal absorber; Thermo-Electric materials; Thermoelectric; Thermoelectric material; Thermal gradients"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163725318&doi=10.1002%2faenm.202301289&partnerID=40&md5=103872d7655f7eb65b3f28d096112e41","coupling effect; direct current; dynamic perovskite homojunctions; light-assisted; tribovoltaic nanogenerators","Electric fields; Electric losses; Perovskite; Photovoltaic effects; Solar energy; Solar power generation; Coupling effect; Direct-current; Dynamic perovskite homojunction; Emerging energy technologies; High direct-current; Homo-junctions; Light-assisted; Nanogenerators; Recombination loss; Tribovoltaic nanogenerator; Nanogenerators"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163000097&doi=10.1002%2faenm.202301517&partnerID=40&md5=17b0cca5d54198f0ca5083f506b86dd0","amino acid additives; aqueous zinc-ion batteries; dendrites; facet-termination; interfaces","Additives; Anodes; Deposition; Efficiency; Secondary batteries; Vanadium pentoxide; Zinc; Acid additives; Amino acid additive; Amino-acids; Aqueous zinc-ion battery; Coulombic efficiency; Dendrite; Dendrite growth; Facet-termination; Ion batteries; Zinc ions; Amino acids"
